PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
20,0,1,0,1,3,0,Y,2.0,6,N,1,858,28,0,0,0,0,0,1,1,245,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,3,0,Y,2.0,3,N,1,1456,8,0,0,0,0,0,1,1,83,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
1,0,1,1,2,4,0,Y,1.0,21,N,1,1552,1,1,0,0,0,0,0,0,-2,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,5.0,4,N,1,1631,12,0,0,0,0,0,0,0,230,0,Y,N,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,6,1,0,Y,1.0,24,N,1,1340,5,0,0,0,0,0,0,0,118,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,1,N,1,1504,10,0,0,0,0,0,1,1,54,1,Y,Y,1,5.0,0,0,0,0,1,N,0,1
20,0,1,0,1,2,0,Y,1.0,2,N,1,1626,11,0,0,0,0,0,0,0,-147,0,Y,Y,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,2,N,1,1738,5,0,0,0,0,0,0,0,86,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,5,2,0,Y,1.0,1,N,1,2013,22,0,0,0,0,0,1,1,32,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,2,0,Y,1.0,2,N,1,1656,31,1,1,0,0,0,1,1,123,1,Y,Y,1,5.0,0,0,0,0,1,N,0,0
15,0,1,1,2,2,0,Y,1.0,1,N,1,1885,11,0,0,0,0,0,1,1,39,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,N,1.0,20,N,1,1627,-7,0,0,0,0,0,0,0,141,0,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,3,0,Y,1.0,11,N,1,1706,-1,0,0,0,0,0,0,0,-43,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,2,N,1,1845,-29,0,0,0,0,0,1,1,219,1,N,N,1,4.0,0,0,0,0,1,N,1,0
1,0,1,0,2,3,0,Y,1.0,10,N,1,1156,-6,0,0,0,0,0,0,0,112,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,6,3,0,Y,1.0,25,N,1,1581,-1,1,0,0,0,0,0,0,81,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,7,N,1,1161,5,0,0,0,0,0,0,0,77,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,3,N,1,1181,-17,0,0,0,0,0,1,1,287,2,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,12,N,1,1730,0,0,0,0,0,0,0,0,90,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,1,N,1,1748,0,0,0,0,0,0,1,1,77,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,4,0,Y,2.0,2,N,0,2006,15,1,1,0,1,0,1,1,-83,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,1,N,1,1586,3,0,0,0,0,0,1,1,65,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,N,1.0,2,N,1,968,14,0,0,0,0,0,0,0,176,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,10,N,1,1342,0,0,0,0,0,0,0,0,92,0,N,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,4,N,1,1697,7,0,0,0,0,0,0,0,24,0,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,14,N,1,1468,-5,0,0,0,0,0,0,0,5,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,10,N,1,1347,1,0,0,0,0,0,0,0,79,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,26,N,1,1619,15,0,0,0,0,0,0,0,91,0,N,N,1,3.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,9,N,1,2174,1,1,0,0,0,0,0,0,185,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,1,4,0,Y,2.0,3,N,1,1545,5,0,0,0,0,0,1,1,23,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,2,0,N,1.0,2,N,1,1420,7,0,0,0,0,0,1,1,175,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,4,2,0,Y,1.0,4,N,1,1434,20,0,0,0,0,0,0,0,97,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,2,N,1,1644,-19,0,0,0,0,0,1,1,85,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,4,0,Y,1.0,23,N,1,1617,-2,0,0,0,0,0,0,0,8,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,1,4,2,0,Y,1.0,2,N,1,2028,7,0,0,0,0,0,1,1,61,0,Y,Y,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,1,3,0,Y,1.0,8,N,1,1555,-6,0,0,0,0,0,0,0,115,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,5,2,0,Y,1.0,12,N,1,2059,4,0,0,0,0,0,0,0,102,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,2,0,Y,1.0,1,N,1,1531,17,0,0,0,0,0,1,1,101,1,Y,Y,0,5.0,0,0,0,0,1,N,0,1
10,0,1,0,1,2,0,Y,1.0,0,N,1,1534,22,0,0,0,0,0,1,1,60,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,10,N,1,1945,-1,0,0,0,0,0,0,0,-4,0,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,16,N,1,1675,6,0,0,0,0,0,0,0,126,0,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,2,N,1,2071,55,0,0,0,0,0,1,1,-7,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
15,0,1,0,2,4,0,Y,1.0,2,N,1,1232,10,0,0,0,0,0,1,1,192,1,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,5,N,1,2016,6,0,1,0,0,0,0,0,120,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,7,N,1,1673,6,0,0,0,0,0,0,0,-18,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,2,0,Y,1.0,1,N,1,1783,6,0,0,0,0,0,1,1,132,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,4,0,Y,1.0,4,N,1,1953,4,0,0,0,0,0,0,0,22,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,11,N,1,1757,6,0,0,0,0,0,0,0,39,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,1,N,1,1685,4,0,0,0,0,0,1,0,61,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,4,N,1,1432,18,0,0,0,0,0,0,0,137,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,2,N,1,1548,-9,0,0,0,0,0,0,0,106,0,N,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,1,0,Y,1.0,12,N,1,2051,-2,0,0,0,0,0,0,0,145,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,25,N,1,1463,7,0,1,0,0,0,0,0,115,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,10,N,1,1637,-4,0,0,0,0,0,0,0,202,1,N,N,1,1.0,0,0,0,0,1,N,0,1
10,0,1,1,2,2,0,Y,1.0,7,N,1,1453,-1,0,0,0,0,0,0,0,51,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,20,N,1,1349,0,0,0,0,0,0,0,0,160,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,2.0,2,N,1,1204,9,1,0,0,0,0,1,1,140,1,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,1.0,1,N,1,1233,34,0,0,0,0,0,1,1,156,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,7,N,1,1728,4,0,0,0,0,0,0,0,101,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,N,1.0,3,N,1,1514,14,0,0,0,0,0,1,1,143,1,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,1,5,3,0,Y,1.0,34,N,1,1360,6,0,0,0,0,0,0,0,438,1,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,1,5,3,0,Y,5.0,6,N,1,1501,4,0,0,0,0,0,0,0,9,0,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,4,N,1,2244,10,0,0,0,0,0,0,0,-10,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,4,N,1,1702,6,0,0,0,0,0,0,0,103,0,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,4,0,Y,2.0,1,N,1,1618,18,0,0,0,0,0,1,1,242,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,1,0,0,Y,1.0,2,N,1,1422,4,0,0,0,0,0,1,1,211,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
25,0,1,0,1,3,0,Y,1.0,2,N,1,1850,6,0,0,0,0,0,0,0,-93,1,N,N,0,4.0,0,0,0,0,1,N,0,1
10,0,1,0,1,1,0,Y,1.0,1,N,1,1576,14,0,0,0,0,0,1,1,156,1,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,2,0,Y,1.0,19,N,1,2127,-3,1,1,0,0,0,0,0,67,0,N,Y,1,5.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,1.0,1,N,1,1616,7,0,0,0,0,0,0,0,152,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,3,N,1,1598,-4,0,0,0,0,0,0,0,151,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
5,0,1,0,4,2,0,Y,1.0,30,N,1,1215,4,0,0,0,0,0,0,0,64,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,4,N,1,1100,4,0,0,0,0,0,0,0,155,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,1,N,1,1676,30,0,0,0,0,0,1,1,41,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,4,0,N,1.0,2,N,1,2467,8,0,0,0,0,0,1,1,152,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,4,1,0,N,2.0,3,N,1,1128,11,1,1,0,0,0,0,0,257,0,Y,Y,1,1.0,0,0,0,0,1,N,1,1
25,0,1,0,1,2,0,Y,1.0,19,N,1,1377,5,0,0,0,0,0,0,0,287,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,17,N,1,1653,8,0,0,0,0,0,0,0,129,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,4,0,Y,1.0,1,N,1,1536,-22,0,0,0,0,0,1,1,68,1,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,5,1,0,Y,1.0,13,N,1,1459,6,0,0,0,0,0,0,0,100,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,5,2,0,N,1.0,15,N,1,1397,-1,0,0,0,0,0,0,0,179,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,4,0,Y,1.0,3,N,1,2368,30,1,1,0,0,0,1,1,-14,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,2,N,1,1656,21,0,0,0,0,0,1,1,159,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,3,0,Y,1.0,1,N,1,1727,11,0,0,0,0,0,1,1,76,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,2,1,2,3,0,Y,1.0,5,N,1,2134,81,1,1,0,0,0,1,1,135,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,4,0,Y,1.0,2,N,1,1820,7,0,0,0,0,0,1,1,59,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,3,0,Y,1.0,6,N,1,1953,8,0,1,0,0,0,0,0,-11,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,5,0,Y,1.0,2,N,1,2186,3,0,0,0,0,0,0,0,14,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,6,1,0,Y,1.0,7,N,1,1548,5,0,0,0,0,0,0,0,13,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,N,1.0,3,N,1,1351,6,0,0,0,0,0,0,0,108,0,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,5.0,30,N,1,1437,-2,0,0,0,0,0,0,0,10,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,1,N,1,1631,10,0,0,0,0,0,1,1,151,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,35,N,1,1107,10,0,0,0,0,0,0,0,169,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,1.0,3,N,1,1483,16,1,1,0,0,0,0,0,164,0,N,N,0,4.0,0,0,0,0,2,N,1,0
15,0,1,1,2,2,0,Y,1.0,3,N,1,1934,-1,0,0,0,0,0,0,0,44,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,5,2,0,Y,1.0,24,N,1,1442,9,0,0,0,0,0,0,0,36,0,N,N,1,1.0,0,0,0,0,1,N,1,1
25,0,1,1,2,4,0,Y,1.0,6,N,1,1356,4,0,0,0,0,0,0,0,82,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,17,N,1,1493,6,1,0,0,0,0,0,0,83,1,N,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,15,N,1,1156,6,0,0,0,0,0,0,0,252,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,1,0,N,1.0,15,N,1,1148,2,0,0,0,0,0,0,0,205,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,4,N,1,1606,13,0,0,0,0,0,0,0,163,0,N,N,1,4.0,0,0,0,0,1,N,0,0
15,0,2,0,1,3,0,Y,1.0,1,N,1,1793,32,0,0,0,0,0,1,1,55,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,8,N,1,1417,-7,0,1,0,0,0,0,0,236,0,Y,Y,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,2,N,1,1833,-2,0,0,0,0,0,1,1,56,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,2,0,Y,1.0,1,N,1,1751,32,0,0,0,0,0,1,1,70,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,5,0,Y,1.0,5,N,1,1327,9,0,0,0,0,0,1,1,156,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,1,2,0,Y,1.0,7,N,1,1407,-3,0,0,0,0,0,0,0,61,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
5,0,1,1,2,1,0,Y,1.0,1,N,1,1600,38,0,0,0,0,0,1,1,-23,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,1,1,0,Y,1.0,3,N,1,1547,0,0,0,0,0,0,0,0,30,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,3,0,Y,1.0,2,N,1,1517,-6,0,0,0,0,0,1,1,219,1,Y,N,0,0.0,0,0,0,0,1,N,0,0
5,0,1,1,2,3,0,Y,1.0,3,N,1,1290,8,0,1,0,0,0,1,1,194,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,1.0,4,N,1,1384,3,0,0,0,0,0,0,0,28,0,N,N,1,1.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,7,N,1,1382,11,0,0,0,0,0,0,0,114,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,4,0,Y,1.0,3,N,1,1534,-29,0,0,0,0,0,1,1,246,2,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,N,1.0,4,N,1,1288,14,0,1,0,0,0,1,1,212,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,1,N,1,1686,30,0,0,0,0,0,1,1,45,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,4,2,0,Y,1.0,8,N,1,1108,-4,0,0,0,0,0,0,0,198,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,12,N,1,1544,7,0,0,0,0,0,0,0,60,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,7,2,0,N,1.0,26,N,1,1399,9,0,0,0,0,0,0,0,205,1,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,6,1,0,Y,1.0,6,N,1,1432,4,0,0,0,0,0,0,0,125,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,3,0,Y,1.0,5,N,1,2084,-2,0,0,0,0,0,0,0,-19,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,36,N,1,1510,8,1,0,0,0,0,0,0,254,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,10,N,1,1857,1,0,0,0,0,0,0,0,66,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,4,N,1,1457,15,0,1,0,0,0,1,1,175,1,Y,N,1,0.0,0,0,0,0,2,N,1,0
25,0,1,1,2,2,0,Y,1.0,12,N,1,1515,4,0,0,0,0,0,0,0,74,1,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,1,2,0,Y,1.0,5,N,1,1801,8,0,0,0,0,0,0,0,-62,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,1,3,0,Y,1.0,3,N,1,1477,-3,0,0,0,0,0,0,0,37,0,N,N,1,2.0,0,0,0,0,2,N,1,1
10,0,1,0,4,1,0,N,5.0,7,N,1,1112,-1,0,0,0,0,0,0,0,94,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,2,N,1,1410,-4,0,0,0,0,0,1,1,166,1,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,2,N,1,1897,14,0,0,0,0,0,1,1,64,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,3,0,Y,1.0,4,N,1,1065,21,0,0,0,0,0,1,1,287,1,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,5,N,1,1359,-12,0,0,0,0,0,1,1,276,2,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,13,N,1,1483,4,0,0,0,0,0,0,0,93,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,1,4,0,Y,1.0,2,N,1,1748,-27,0,0,0,0,0,1,1,69,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,5.0,3,N,1,1368,-4,0,0,0,0,0,0,0,104,0,Y,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,1,2,1,0,Y,1.0,1,N,1,1867,8,0,0,0,0,0,0,0,155,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,16,N,1,1534,5,0,0,0,0,0,0,0,-11,0,N,N,0,4.0,0,0,0,0,1,N,0,0
20,0,1,0,1,1,0,Y,1.0,16,N,1,2035,3,0,0,0,0,0,0,0,133,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,3,0,Y,2.0,4,N,1,1582,8,0,0,0,0,0,0,0,198,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,4,N,1,1150,11,0,0,0,0,0,0,0,119,1,N,N,0,1.0,0,0,0,0,2,N,1,1
25,0,1,1,2,2,0,Y,1.0,3,N,1,1417,-8,0,0,0,0,0,1,1,164,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,4,0,Y,1.0,1,N,1,2007,6,0,0,0,0,0,0,0,27,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,25,N,1,1264,3,1,1,0,0,0,0,0,25,1,N,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,3,0,Y,1.0,0,N,1,1705,15,1,1,0,0,0,1,1,98,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,1,3,0,Y,1.0,4,N,1,1193,-23,0,0,0,0,0,1,1,353,2,Y,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,1,N,1,1998,24,0,0,0,0,0,0,0,-6,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,2.0,4,N,1,1657,2,0,0,0,0,0,0,0,86,0,Y,Y,1,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,2,N,1,1706,17,0,0,0,0,0,0,0,48,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,3,N,1,1621,13,0,0,0,0,0,0,0,138,0,N,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,4,0,Y,1.0,15,N,1,1772,0,1,0,0,0,0,0,0,61,0,N,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,1.0,1,N,1,1122,-8,0,0,0,0,0,1,1,44,1,Y,Y,0,4.0,0,0,0,0,2,N,1,0
15,0,1,1,2,3,0,Y,1.0,5,N,1,2004,5,0,0,0,0,0,0,0,66,0,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,5,0,Y,1.0,4,N,1,2186,1,0,0,0,0,0,0,0,27,0,N,N,1,4.0,0,0,0,0,1,N,1,0
1,0,1,1,2,4,0,Y,1.0,33,N,1,2095,13,0,0,0,0,0,0,0,145,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,1923,22,0,0,0,0,0,1,0,92,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,4,3,0,Y,1.0,10,N,1,1902,-2,1,1,0,0,0,0,0,156,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,6,2,0,Y,1.0,2,N,1,1986,6,0,0,0,0,0,0,0,-22,1,Y,Y,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,4,0,Y,1.0,17,N,1,1480,-6,0,0,0,0,0,0,0,173,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,4,0,Y,1.0,3,N,1,1290,-2,0,0,0,0,0,1,1,117,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,4,2,0,N,2.0,2,N,1,2058,15,0,0,0,0,0,0,0,176,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,9,N,1,1423,3,0,0,0,0,0,0,0,120,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
15,0,1,1,1,2,0,Y,1.0,2,N,1,1487,1,0,0,0,0,0,1,1,174,1,Y,N,0,2.0,0,0,0,0,7,N,1,1
20,0,1,0,1,3,0,Y,1.0,11,N,1,1532,1,1,1,0,0,0,0,0,132,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,4,2,0,N,1.0,2,N,1,1542,14,0,0,0,0,0,1,1,383,1,N,N,0,1.0,0,0,0,0,1,N,1,1
20,0,1,0,2,4,0,Y,1.0,1,N,1,2100,7,0,0,0,0,0,0,0,25,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,23,N,1,1641,6,0,0,0,0,0,0,0,262,0,Y,N,0,5.0,0,0,0,0,1,N,0,0
25,0,1,0,2,2,0,N,1.0,3,N,1,1693,-18,0,0,0,0,0,1,1,160,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
15,0,1,1,1,2,0,Y,1.0,6,N,0,812,10,0,0,0,0,0,1,1,370,2,N,N,1,0.0,0,0,0,0,1,N,0,0
15,0,1,0,1,3,0,Y,2.0,1,N,1,1298,38,0,1,0,0,0,1,1,177,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
1,0,1,1,2,3,0,Y,1.0,1,N,1,2218,6,0,0,0,0,0,1,1,8,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,22,N,1,926,3,0,0,0,0,0,0,0,40,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,2.0,6,N,1,1737,5,0,0,0,0,0,0,0,133,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,1731,-2,0,0,0,0,0,1,1,248,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,2,N,1,1857,7,0,0,0,0,0,1,1,164,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,6,3,0,Y,1.0,11,N,1,1180,0,0,0,0,0,0,0,0,221,0,N,N,1,1.0,0,0,0,0,1,N,1,0
